2073	2484
2554	2624
3145	3330
2043	2485
2428	2602
428	1109
2242	2642
107	1818
2216	2460
2392	2410
1589	1621
1281	1871
2140	2507
1284	1502
1985	2560
2030	2088
1379	1655
2047	2371
3604	3860
2749	2810
483	1108
2716	2936
1626	1780
414	632
2047	2185
1124	1888
0	148
1962	2136
440	496
363	1767
1628	1720
1920	2509
1363	1533
2661	3150
3099	3369
1408	1575
2283	2343
1190	1322
2071	2176
2043	2560
107	968
2675	3136
2981	3158
2046	2347
967	1390
1036	1229
1525	1709
955	1030
2643	2649
1429	1850
1957	1998
2111	2588
1431	1736
1170	1691
1113	1473
1066	1102
376	1313
2253	2408
916	1163
2434	2582
3903	3969
2356	2433
2873	3000
2062	2434
1150	1321
1066	1812
3767	3958
2433	2477
2664	2749
2929	3232
2872	2913
2559	2586
2359	2553
1236	1770
573	626
373	502
1238	1608
2715	3187
1942	2631
1021	1899
2109	2586
526	1074
1447	1811
1304	1876
3785	3860
2586	2591
2254	2396
3304	3404
3449	3797
2369	2563
3731	3913
2224	2471
2327	2652
2387	2611
1365	1491
1917	2261
1684	3111
1338	1745
415	495
2445	2649
1124	1359
2785	3299
2345	2537
2240	2591
3038	3082
3437	3864
1101	1793
2779	3412
1079	1597
688	719
2216	2638
2670	3283
3437	3832
3896	3903
1893	1894
967	1054
1985	2407
2620	2627
3079	3182
2129	2448
1195	1621
2188	2624
852	855
1458	1769
2007	2398
1684	3183
2046	2619
1277	1894
2164	2542
2102	2116
136	2494
2294	2603
2331	2395
1914	2061
640	681
1447	1597
814	842
960	1519
3664	3901
3016	3277
2738	2786
1491	1888
3029	3435
1963	2326
2038	2053
3690	3869
2137	2533
3498	3862
2285	2398
1083	1741
2913	3047
1946	2607
1637	1845
1502	1729
2754	2906
2955	3369
1219	1842
78	306
2111	2125
1640	1703
536	561
2229	2253
2206	2324
402	428
1127	1134
2045	2055
2139	2542
2489	2602
2007	2224
1523	1795
983	1832
107	990
2672	3255
2150	2261
1126	1391
1099	1848
1191	1861
3101	3350
1613	1689
1938	2334
2124	2624
2226	2345
2927	3090
3437	3865
389	551
3568	3906
3761	3829
1204	1857
1966	2118
2042	2347
2281	2535
1003	1597
3518	3824
1945	2259
3079	3172
1919	1935
3458	3951
3132	3280
1166	1820
438	495
2665	3253
3120	3351
3296	3304
2550	2551
913	1487
3538	3874
2203	2250
2342	2402
2233	2574
1090	1634
2117	2209
1275	1781
3599	3722
3596	3603
107	1517
1341	1377
3120	3397
8	259
2149	2543
3066	3336
2105	2342
2359	2469
3496	3547
2109	2430
2172	2593
2038	2367
1431	1712
2088	2206
975	1475
637	1778
1959	2062
778	844
26	62
2589	2594
1047	1835
2213	2308
3750	3884
1014	1316
1684	3090
1125	1842
409	431
2772	3027
1467	1539
3076	3101
2742	2849
56	88
249	299
2190	2410
2090	2507
934	1420
1733	1784
3649	3695
1110	1721
1004	1888
2756	2773
1554	1888
1557	1736
3021	3351
978	1559
559	606
3437	3475
1049	1750
1459	1859
1205	1813
2796	3204
2220	2654
1132	1810
1349	1677
1946	2611
2123	2370
107	992
2853	3120
3291	3297
997	1205
3051	3373
921	1612
2756	2887
3569	3951
2334	2560
3734	3851
2136	2201
1247	1850
2604	2619
1159	1188
0	226
3437	3961
952	1267
2339	2464
703	817
1160	1800
1107	1622
2680	2706
2827	3387
590	617
0	72
2186	2232
2240	2395
461	524
719	774
3590	3728
1983	2237
2122	2542
1009	1862
2190	2607
1214	1833
960	1126
1166	1221
3189	3369
1507	1672
1277	1893
1153	1302
2925	3304
2750	2827
688	694
3437	3954
1812	1820
1070	1473
907	1677
2877	2887
2046	2190
1917	2485
1086	1101
2827	3417
2560	2563
2060	2506
3437	3593
1029	1707
1480	1805
1064	1694
93	310
404	545
2215	2259
2283	2529
1480	1816
2055	2060
2329	2604
3154	3371
1954	2116
2665	3240
1912	2429
1684	3151
1402	1559
999	1799
1113	1660
107	1570
1319	1880
1819	1867
2069	2334
2773	2890
353	1855
1590	1612
2376	2482
1539	1652
1917	2499
1079	1352
3347	3366
2020	2550
2108	2556
715	805
1085	3577
916	1900
2869	3021
1597	1819
3034	3287
2045	2329
1962	2069
2804	3416
2290	2309
2832	3082
2395	2414
2755	3117
1166	1661
2675	3259
3711	3794
2165	2546
3499	3564
3410	3412
1335	1522
2992	3277
404	559
2067	2387
1153	1181
2669	2986
1250	1714
1962	2212
2669	3056
1042	1831
1721	1879
3988	4030
412	503
1867	1885
2172	2331
0	256
1912	2571
2773	2925
3117	3124
1480	1789
456	497
2423	2564
352	484
3326	3393
2212	2482
2768	3077
1231	1322
1493	1601
2533	2543
2586	2615
2078	2623
2739	3346
2604	2606
1146	1741
1589	1722
1257	1292
1563	1782
2232	2289
1427	1794
2977	2993
1710	1827
2489	2600
1577	2198
627	659
747	800
2629	2642
2297	2585
1452	1895
3277	3321
1029	1078
2186	2367
1505	3011
1075	1523
973	1505
2958	3377
1912	2202
1284	1720
26	122
2911	2912
1334	1620
830	846
1299	1500
1960	2618
2423	2428
2005	2340
2514	2517
1467	1639
2148	2302
2164	2484
2206	2218
971	984
2006	2659
2271	2485
465	500
2138	2394
1132	1879
2836	2841
2283	2436
2138	2224
2063	2306
1613	1768
2401	2594
2810	2887
697	698
422	653
1345	1592
1984	2220
2280	2598
3738	3829
2910	3284
958	1232
1359	1517
1280	1431
2748	3320
1988	2515
2201	2573
0	16
2054	2568
1663	1665
1665	1868
2731	3400
1235	1273
3755	3926
1941	2334
1521	1702
1376	1813
2064	2615
2839	2945
107	1453
2293	2333
1592	1628
1918	2485
272	346
2992	3302
2172	2374
3103	3176
107	1420
2118	2376
1981	2304
1338	1525
2043	2058
706	773
3663	3977
3152	3247
1234	1531
2339	2526
3756	3943
531	543
1036	1459
1047	1811
2765	3267
3459	3782
2386	2395
2499	2549
2266	2427
2854	2969
1954	2128
2271	2308
408	559
2261	2340
1912	2630
436	606
2414	2638
763	849
713	815
934	1613
977	1748
1425	1743
2259	2468
2935	2949
1456	1772
2988	3090
2743	3301
2243	2336
1970	2396
1344	1431
1993	2306
1971	2184
460	463
637	645
954	1706
2063	2123
2815	2986
606	1436
2941	3068
2833	3017
1339	1799
1159	1828
1099	1638
355	361
3107	3215
2550	2574
1066	1515
2128	2294
2917	3195
1987	2273
9	271
1059	1329
777	829
3022	3078
2139	2469
2059	2601
925	1390
1443	1453
2679	3384
2083	2404
2469	2638
2677	3185
1998	2378
314	342
2064	2290
1513	1791
2872	3195
2075	2617
1359	1637
475	1358
1291	1793
2320	2349
2812	3287
1986	2550
2810	3362
1993	2407
724	736
1951	2459
3077	3342
1557	1685
2724	3359
2482	2551
2064	2233
2233	2531
2695	2967
461	475
3145	3204
1959	2347
2409	2430
1287	1714
2755	2910
3203	3275
2525	2557
901	1378
3152	3258
2030	2348
2712	3350
2669	2750
1075	1572
1946	2552
2115	2154
2267	2294
2250	2617
925	1836
348	487
916	1685
2351	2592
5	213
2418	2615
2415	2501
2032	2072
1665	1821
1984	1989
3320	3378
1021	1661
2030	2184
2955	3196
3437	3860
1229	1592
1420	1833
3257	3362
957	1550
1995	2640
2200	2646
927	1185
2135	2372
1944	2211
1828	1894
402	543
1132	1597
1116	1331
1312	1612
1271	1833
2038	2145
2922	3028
2509	2582
2206	2323
2908	2920
2383	2391
2180	2510
2850	3363
107	1017
2370	2429
2685	3136
2741	3085
2686	3395
1078	1789
1918	2266
1986	2084
2507	2579
2729	2928
1039	1809
2410	2602
2061	2636
3043	3313
2279	2463
896	1120
1912	2022
952	1376
380	554
2039	2629
2125	2183
896	1282
1182	1376
2118	2266
3734	3788
107	1106
3437	3825
1003	1835
1663	1819
1047	1076
1335	1827
48	199
1117	1736
2986	3054
1004	1017
2124	2216
2275	2340
2228	2402
1966	2109
1389	1610
1037	1469
3157	3350
2739	3019
686	803
2417	2491
1277	1841
1946	2216
1916	2512
3106	3406
1040	1707
2038	2174
2046	2331
3101	3347
3437	3756
2819	3306
2056	2234
2872	2890
1971	2520
2164	2601
3026	3384
2463	2547
1958	1980
2873	3084
2069	2478
3437	3772
3038	3258
1962	2103
2074	2499
2623	2624
2751	3177
1970	2333
2062	2072
2299	2579
1685	1741
2468	2560
2038	2637
3670	3686
3780	3966
1742	1893
2033	2551
348	475
946	1416
2719	3262
2057	2111
2064	2407
2994	3047
3355	3386
1199	1409
825	884
2347	2356
3611	3672
897	1398
1508	1820
1017	1614
2781	3076
2007	2058
3252	3347
941	1406
1250	1757
2179	2271
2244	2484
2200	2339
1955	2598
2123	2323
1017	1551
1099	1783
3115	3342
2131	2602
2415	2434
2820	2870
1047	1768
1992	2466
1199	1603
2669	3362
2757	2777
1427	1853
1980	2284
1431	1467
2908	2986
2955	3018
430	559
3089	3120
1751	1783
3871	3917
3261	3397
1925	2655
1479	1884
1026	1559
1613	1707
2063	2266
1557	1833
2058	2601
1017	1821
2212	2469
1227	1591
1390	1750
1181	1810
966	1898
1963	2655
2196	2224
3680	3870
2574	2579
2043	2093
2786	3284
1361	1637
1983	2073
1577	2605
1955	2458
2543	2638
2807	2978
1332	1606
3306	3422
2711	3198
1509	1622
2768	3403
3301	3426
374	504
1912	2615
2504	2526
694	848
946	1086
1935	2620
586	645
1126	1836
1122	1801
3488	3573
2880	3004
1173	1487
2863	3365
1423	1448
1994	2351
2828	2936
2401	2650
3737	3938
2127	2389
641	915
2271	2638
1447	1800
2150	2257
1128	1888
2091	2130
1441	1585
2950	3101
1623	1768
1712	1832
2395	2573
1558	1860
2813	2971
897	1219
1941	2495
3056	3117
1940	2241
107	1187
2664	2897
2161	2652
2111	2187
2679	2940
953	1707
1614	1768
2951	3353
2398	2508
483	496
1522	1842
2386	2625
107	1347
2172	2340
1004	1302
1179	1349
2059	2539
172	268
2564	2586
2748	2976
1714	1868
1943	2467
1757	1827
719	728
1536	1690
766	847
1256	1832
2279	2537
3713	3735
1939	2434
2043	2428
3794	3951
3210	3346
2183	2367
2165	2591
2010	2039
999	1530
1566	1814
1049	1375
223	315
2290	2359
2086	2172
1040	1793
2833	3267
2471	2616
1927	1995
3066	3126
941	1282
1217	1482
2334	2410
1747	1784
376	561
3529	3758
1115	1257
1331	1663
3596	3750
1535	1898
1305	1559
1675	1843
3437	3952
2030	2165
2033	2210
506	645
1076	1737
428	1320
1471	1605
1963	2218
1330	1399
1204	1315
2834	3325
941	1379
1577	2241
2724	3415
606	641
3437	3550
1623	1714
1971	2601
1107	1335
0	37
2087	2294
1736	1800
1004	1804
2068	2199
357	389
1600	1746
989	1227
1125	1800
423	428
353	930
2154	2607
947	1563
2030	2150
3490	3814
2037	2606
997	1267
632	658
1192	1841
391	491
1307	1825
500	514
1079	1344
1482	1904
705	773
2927	3000
993	1833
1480	1639
1647	1682
1058	1552
2135	2293
2007	2038
1066	1783
1520	1714
3558	3909
10	200
597	611
2090	2506
1684	3365
1554	1663
1132	1416
1800	1823
3848	3918
2038	2330
1971	2408
2863	2992
925	1554
77	117
460	547
1214	1559
1114	1248
2064	2549
1216	1371
2005	2037
2302	2475
3111	3302
1827	1861
1359	1402
1684	3290
2121	2370
2662	3019
3005	3072
2088	2600
1912	2186
2901	3224
1994	2319
2047	2241
917	1739
1729	1794
1314	1895
2881	3274
2874	3400
198	441
1175	1675
1941	2187
2754	3033
3605	3880
3437	3842
2484	2625
1993	2324
1968	1999
1180	1330
2864	3004
107	1871
1596	1872
917	1037
2339	2391
496	566
897	1173
483	538
3671	3770
600	665
2235	2434
1481	1876
1948	2102
3510	3634
1668	1886
360	558
475	527
1941	2567
3163	3387
963	1371
1695	1881
2095	2630
3051	3198
1516	1557
2241	2398
1149	1375
1454	1875
2045	2561
2661	3406
2275	2386
2220	2602
2669	2866
3460	3474
2282	2608
745	805
2206	2563
1940	2135
862	3633
40	231
2139	2564
2764	3278
1912	2174
1610	1685
1059	1653
483	1881
975	1636
993	1757
1435	1807
1684	2715
1231	1587
3633	3760
171	3290
395	525
1364	1747
1993	2237
1807	1897
1287	1617
370	544
1059	1877
1024	1668
2338	2510
2073	2093
2046	2108
1438	1628
1684	2766
2093	2123
3201	3261
2196	2543
698	800
2103	2646
408	561
142	239
2020	2083
1483	1723
2775	2951
1983	2229
1036	1221
1583	1783
3201	3347
1520	1765
1994	2187
2308	2467
2078	2615
2047	2592
1011	1109
2196	2347
1622	1843
507	513
1378	1733
1932	2223
784	842
2218	2539
2374	2551
2220	2464
1126	1669
1076	1149
1993	2484
2850	2915
1684	3027
2086	2253
1146	1827
2395	2404
2073	2324
1184	1849
2839	2920
1284	1841
2782	2864
2133	2231
436	483
2676	3426
1662	1879
2374	2467
1435	1444
1714	1800
969	1794
2064	2324
1981	2264
947	1622
2274	2390
1912	2617
2084	2429
2140	2428
1968	2018
3051	3298
635	662
1381	1628
2913	3348
1480	1839
2064	2210
107	1233
1538	1789
2907	2944
2869	3113
2661	3397
2139	2392
2086	2381
2101	2390
3078	3435
2579	2601
2929	3104
1204	1413
2132	2642
428	559
3437	3546
2183	2351
1261	1893
2781	3425
2802	3267
2519	2649
3089	3109
1291	1341
3760	3948
1480	1612
2937	3170
606	1357
1118	1378
1124	1772
3838	3944
2076	2320
2155	2438
376	587
1689	1813
3493	3558
3136	3189
2993	3033
967	1520
2333	2555
2898	3214
921	1570
1609	1663
473	495
2404	2418
2694	3149
3299	3345
2130	2313
80	299
1083	1605
3473	3739
2793	3082
3448	3586
1941	2131
1079	1737
1584	1603
2793	3136
1684	2717
1912	2131
3089	3321
1986	2323
3096	3399
3152	3373
928	1144
2165	2299
2115	2404
1107	1291
2133	2267
2131	2467
3150	3198
1302	1589
1941	2300
3677	3930
1972	2297
2729	3123
2703	3309
1066	1382
1844	1878
2276	2654
1049	1146
2916	2986
1985	2446
1925	2026
1926	2191
2284	2645
2507	2625
719	794
1528	1559
2058	2590
3135	3166
1684	2696
3005	3320
1342	1700
2489	2507
2408	2602
1132	1816
3223	3420
3437	3590
1912	2550
3573	3902
2742	3265
2210	2601
1159	1584
966	1663
423	587
1409	1535
990	3164
13	236
2815	3232
2781	3280
173	348
3728	3835
2037	2165
1946	2363
2043	2563
2715	3027
1137	1798
185	271
698	811
1335	1612
2183	2567
3261	3262
1080	1526
2369	2604
408	444
705	799
1339	1724
1971	2507
1975	2313
1242	1612
444	545
2933	3066
387	417
2304	2461
2266	2607
2148	2196
1191	1361
1051	1525
2730	3385
360	565
2956	3026
2060	2218
2149	2319
1614	1665
2827	2906
3642	3730
3506	3690
2127	2400
2040	2551
3442	3835
2033	2059
1988	2398
3257	3364
2093	2404
2348	2385
2090	2500
1665	1888
2841	3327
1704	1786
1021	1475
107	940
2074	2564
3224	3240
2231	2405
1991	2639
2002	2137
2026	2153
3247	3347
1054	1059
2138	2344
1465	2180
2913	3104
2199	2537
2086	2638
942	1204
934	1399
3316	3416
2409	2410
1914	1980
2428	2578
1172	1793
2240	2404
1993	2646
98	277
107	1380
2859	2984
1733	1747
2244	2611
2078	2536
1684	3232
1059	1390
107	1237
2257	2340
1070	1213
53	322
964	1507
1508	1824
745	755
3730	3790
2669	3184
2018	2571
2433	2492
414	668
3148	3422
2806	2909
1076	1447
3259	3365
1619	1816
2040	2347
3502	3911
3035	3344
3231	3269
483	936
3073	3078
1923	2117
1505	3258
2956	3364
2090	2611
1932	2047
1559	1839
2706	3286
857	865
2877	3117
3291	3355
107	1169
511	559
981	1857
2294	2616
2056	2545
1475	1682
361	475
3033	3435
2169	2246
606	1744
1160	1483
504	547
2029	2344
2839	2948
3115	3397
3152	3169
1926	2589
1943	2266
3568	3825
2069	2123
361	530
1980	2364
983	1457
1419	1780
948	1332
1360	1588
2208	2229
522	529
1114	1746
3391	3397
2185	2434
2003	2333
2078	2329
694	823
2284	2633
1918	2212
1412	1429
1375	1557
2141	2209
1963	2485
2216	2386
2322	2397
1431	1898
3140	3225
507	526
2463	2582
526	1078
0	228
980	1086
2191	2642
2477	2624
2102	2451
1730	1736
896	1475
2043	2112
1172	1238
2364	2378
1029	1153
1184	1721
1409	1563
2276	2467
1420	1614
3463	3909
917	1451
107	939
1989	2464
2673	3193
415	542
1668	1782
1471	1868
2352	2500
2191	2511
2075	2652
982	1346
2627	2645
1522	1603
1377	1509
814	829
2880	2960
2103	2190
1962	2122
1985	2619
694	780
2698	2866
1945	2399
3437	3741
3666	3728
2220	2418
1944	2270
3997	4019
1124	1845
975	1903
812	815
2384	2451
2047	2305
751	795
195	273
2133	2232
2123	2430
1684	3333
993	1689
2386	2484
1020	1591
2271	2468
3120	3406
1940	2384
481	504
3526	3862
4001	4029
483	542
2946	2996
2679	2907
82	169
1331	1619
596	663
1156	1810
1189	1553
2243	2594
2239	2327
1962	2542
3321	3360
2462	2464
2334	2561
2140	2433
106	332
1124	1175
2753	3397
2030	2331
3458	3822
3247	3277
2381	2521
1080	1853
1997	2507
0	335
545	566
2057	2592
2438	2511
3594	3898
1334	1718
1427	1807
2215	2285
606	1300
2735	3173
312	326
504	529
1185	1675
2064	2121
1464	1526
1509	1718
2043	2482
2694	3384
1948	2567
21	56
3456	3842
2938	3253
1199	1402
1098	1505
1201	1598
2955	2999
1104	1495
2235	2510
1015	1462
3498	3740
3233	3285
3000	3400
2940	2944
580	606
0	84
2785	3306
107	1409
412	423
2156	2160
2294	2512
2046	2542
1170	1500
1584	1752
1520	1861
960	1125
2712	3198
2052	2491
2749	3364
2906	2909
758	836
1955	2081
2383	2507
3468	3826
2882	2958
601	1122
2142	2408
1172	1471
1327	1600
450	519
2339	2554
348	540
2944	3023
1467	1886
580	1692
1592	1872
462	525
3758	3764
1604	1741
1925	2654
2164	2376
1403	1889
1156	1437
3447	3624
3553	3753
2370	2549
1345	1404
2020	2237
695	700
128	199
2676	3064
2863	3169
2010	2028
507	559
1665	1791
107	1089
398	512
3443	3937
3113	3201
2307	2326
2936	3051
389	1472
1214	1622
1070	1110
2074	2088
2757	3078
2112	2552
2011	2192
1918	2560
1379	1426
1085	3684
1292	1573
2911	3033
2153	2491
2198	2224
3316	3391
2046	2150
2542	2549
2921	2955
2586	2646
2211	2594
2138	2417
242	330
1397	1882
1126	1810
1232	1798
2155	2283
2090	2631
1684	3229
2850	2969
107	1707
2579	2631
396	570
3447	3679
1589	1610
116	214
2348	2492
1954	2102
2933	2999
400	591
2507	2542
1985	2655
2046	2578
2708	2845
2737	2845
3684	3830
2098	2352
1605	1902
1994	2282
246	339
567	590
2043	2095
2409	2655
3025	3119
2921	3018
1180	1447
2832	3124
1236	1504
1094	1531
363	580
1796	1799
2033	2590
2589	2598
2853	3297
3776	3920
2169	2582
2877	2915
1205	1608
0	229
3495	3525
1365	1752
1361	1465
3090	3229
1416	1620
2104	2492
2331	2611
2237	2306
2556	2604
2098	2561
2920	3417
2220	2287
925	967
1912	2468
107	1563
2039	2176
1097	1232
363	1740
2063	2646
2410	2600
960	1827
1026	1663
2153	2498
2905	2956
1954	2627
2381	2623
2005	2150
2098	2579
2894	3274
2028	2292
2551	2559
2647	2657
3001	3273
3617	3622
3021	3070
1457	1898
2084	2460
2782	3387
348	447
3785	3858
2491	2508
1932	2247
2123	2276
3437	3843
704	770
3033	3085
1621	1730
711	847
1722	1768
2206	2404
350	519
2153	2254
3049	3397
1107	1184
2069	2564
3518	3790
2419	2582
2006	2297
353	976
1449	1826
2043	2601
1086	1663
359	475
2684	3262
1703	1876
1191	1491
397	477
1180	1685
2292	2347
3684	3873
3574	3830
2098	2591
1936	2503
2103	2539
2414	2602
2188	2554
2084	2552
2233	2495
2149	2419
3553	3867
2153	2241
2769	3300
23	61
2180	2642
1232	1593
697	731
940	1906
1083	1402
1108	1502
2026	2250
2331	2499
856	888
107	1486
2877	3284
2072	2169
3437	3669
2183	2649
370	452
1917	2468
2030	2410
2253	2356
2038	2555
1271	1613
438	523
1144	1494
1663	1761
2088	2607
1215	1783
3481	3594
1926	2594
1405	1883
2754	2928
2867	3022
2862	3000
944	1469
2143	2420
3113	3391
1565	1744
3768	3786
507	524
3615	3629
1230	1431
2034	2204
2532	2575
1212	1901
2321	2581
2915	3364
