36347	8093
19324	35008
16302	35773
27976	29123
13609	10568
1435	11389
29037	37528
32877	36629
27358	30615
17871	35660
27803	20236
24718	28361
18163	8467
12584	33159
6491	16124
31890	33478
18116	18705
1164	21034
14228	10568
7449	26356
21285	6452
21142	34167
28118	37464
31494	22395
6122	31890
29049	35876
73	21145
13132	24176
1979	36318
13638	22062
15023	27340
4894	35388
974	19712
3909	27188
20685	27185
26515	30656
33958	29024
2683	36628
181	7339
15181	36148
19837	29555
31637	9942
28610	36363
20330	9340
26457	18651
20157	27250
7061	28698
4183	8814
15546	9639
21683	29985
73	16452
266	27426
37573	32233
31890	20496
16972	23977
937	30380
1085	2054
9166	14789
7355	21767
17748	37655
7034	32269
13708	32136
24623	30861
27803	28838
29310	37493
2201	18352
1030	13564
21786	35008
5280	18814
11301	35632
10208	27106
15266	24346
31464	29632
5429	11129
6134	34302
20160	23267
13396	37506
25723	31364
26034	21309
13978	34603
2084	31941
9051	23773
6211	10001
27803	1863
31170	36652
31376	11468
24336	30023
23233	22564
22452	10154
7317	17810
18573	31159
34693	30339
27803	20849
2431	24461
1095	27559
27	12838
12854	21287
16030	22666
751	21754
9395	19094
7522	11059
19222	20406
12691	20470
73	27082
35834	34114
31890	35617
4001	26221
6729	33671
14148	29652
14873	22797
6763	35773
12564	29663
31674	36652
20442	25748
27983	18320
6193	37340
14334	30214
4871	166
16871	35773
18455	29748
26232	27978
789	3135
22825	31594
7363	13804
1294	20849
1543	20974
19725	29115
11051	27667
1030	31674
19776	19834
2285	10025
176	22110
27022	22231
24763	30675
16164	27302
21661	32386
9411	31126
31144	11838
4354	36855
266	29552
7825	26844
10380	31890
4517	9633
15254	17318
13855	31890
2078	35747
24720	27450
10080	11436
2465	32286
9777	36628
5673	20265
630	5302
34628	29114
5188	3115
6005	25424
15405	29669
27803	773
8360	35048
8482	30002
11279	15296
10850	29331
4793	13009
10332	18800
16341	32985
18946	22499
28914	29839
3352	22321
2635	26022
36289	35134
14595	33702
10681	31894
308	30429
1344	26389
25704	27059
29982	30553
3922	16788
6053	31890
25677	35241
10715	22257
3131	20095
1023	25781
8626	22292
31315	32104
364	17976
17188	21471
12300	16897
12093	30178
27327	31106
17098	22782
3379	13096
2421	25393
11966	34353
24499	9955
5055	19222
4208	25443
18626	2909
3028	28365
24839	28961
11857	17493
16881	36628
33902	37471
27803	18065
22235	24581
6177	15405
5848	21024
2635	3048
4957	26946
12642	31890
7714	31890
13950	26802
8019	25748
725	31890
6536	19673
15405	16598
6702	17958
33291	20415
23838	184
1085	30269
17010	34238
8035	24053
23529	32750
27803	2483
26385	15950
11183	16321
29073	32637
20528	22423
11353	22787
24912	31890
16415	24976
8635	18699
14631	22835
13320	23817
4710	11242
12136	23309
4756	21485
23664	36708
27803	13761
15241	31542
19018	35708
27803	27436
4209	15191
10001	12469
9206	34114
1140	31890
7767	28957
31890	34133
7878	14910
22959	32989
5231	20436
6228	26252
12857	14016
24225	34606
3510	11692
29122	36790
5725	16726
25477	9428
17676	17546
19663	1284
17749	24385
30946	20058
5747	10595
19669	35523
11806	3712
8933	26244
23775	27363
9051	25642
1937	30002
3542	28005
3994	18218
22858	23384
5688	7104
5054	9633
5694	24283
733	35375
19776	21752
1358	35663
11580	15351
11051	16119
18135	25750
7789	7583
32349	18163
29095	35077
2683	36652
8195	19446
18116	28391
30339	35008
34705	37678
2282	23721
14099	94
33108	30380
11050	37289
34238	37289
6757	7637
20203	17665
2857	26165
17736	25782
15419	16774
28595	26753
22468	31890
1202	10737
4122	5953
1213	36788
13294	30373
8830	21309
14798	15414
8963	31823
5475	31890
3226	35388
5441	15936
20861	17920
16950	4107
14914	3257
23120	28907
32069	6784
4779	25669
27803	8455
10001	29477
19222	34741
13609	30002
7760	20363
17239	12436
27547	28744
26200	18638
2556	16588
25880	19500
4803	32751
17732	20106
25774	37471
10281	31890
5315	12003
10595	22797
14655	23281
35589	23371
31705	13495
20849	11648
20363	25132
27483	32206
19222	22664
7491	12436
15074	19741
12004	37289
11573	19621
15321	35616
16172	15191
17099	10959
19465	14242
13638	21479
5041	22442
27252	37308
12209	24333
21121	22960
12369	14828
328	14063
13907	17515
32960	36631
33671	27994
1607	16772
21643	13638
36289	33816
3362	27741
3143	18163
30002	35251
929	21121
27803	16287
1647	34561
5051	15807
24910	3711
16938	34774
1979	30476
31890	30230
11051	37097
8591	18163
10080	14790
9287	23664
17429	37690
13338	36559
14746	33065
4482	16482
31511	15237
9098	12932
17480	27933
3712	35770
6209	11081
1085	14788
13638	27644
27283	29052
27803	37107
24408	24933
10071	36578
9453	18215
5310	19024
4370	17391
13638	18483
8456	30909
2152	15164
23714	31890
3153	4193
10737	2347
73	21232
13638	19362
31890	37562
25839	19093
4193	19645
8917	3712
7363	17792
11950	36648
31890	36819
17604	23565
27803	22827
12649	37340
16288	33094
4274	34881
1089	33952
31057	31917
15555	35219
28957	5751
19061	24969
36224	29543
2653	24048
29892	30507
15307	19222
7825	11968
9656	14914
838	1689
33204	24021
6631	7810
8613	37443
24133	29912
14131	4881
1923	21126
26409	35807
32698	36363
19684	27363
8244	34664
31890	35925
5271	31890
8527	33673
12272	23264
7491	20569
7250	36030
8493	32764
25752	29982
73	30681
21038	35876
24567	27173
31890	35234
25752	11648
8482	10080
3488	17885
31890	29845
13393	34861
31681	34774
1908	34135
19898	31375
2742	23164
4294	23471
2475	33366
2397	31170
12908	36788
13287	30162
7088	35671
33799	33569
31980	33123
8570	22353
699	22167
32362	18682
14212	30199
6241	16788
4275	16087
26456	18163
19224	5590
7684	15775
8101	32132
16078	19253
10342	29839
8285	34874
21122	30371
18492	18573
7166	34603
4058	37433
27070	31126
2706	18928
18876	31208
14421	36849
35773	35493
28542	36620
31890	30407
4004	34345
16599	20819
12854	22825
29584	36961
14796	11081
6301	28527
7231	34769
14873	37138
19067	24162
13287	36549
31509	22666
12606	28943
2078	15773
22395	26449
8570	19222
22267	35944
32307	10280
8341	22837
19253	22255
22591	32357
16726	13249
11124	26666
8449	34774
316	6554
32517	12495
36381	4946
27912	31890
7081	15283
3252	23112
20180	21721
14586	19441
32016	28502
27803	31121
18638	31067
14865	27566
33671	4946
545	19222
31587	32515
2237	3922
20331	24721
34198	36211
9633	28091
20978	29178
4467	10578
5440	20688
33311	23849
11051	18677
2883	27302
16044	28713
6873	11439
1630	4154
13653	32753
11560	10154
16912	34065
10320	22019
4870	21194
17763	19253
13458	27596
19153	16865
11917	25326
14019	16876
19404	21864
9532	18651
942	19222
16754	19379
7027	36266
3978	10224
73	33722
17032	25989
17155	35616
3649	35773
21142	27652
3887	7195
5903	31890
26388	28095
24711	25958
27803	31395
7027	28333
24120	34095
31890	30043
35773	33867
12022	30434
29912	10057
7767	30199
16654	9118
29973	35865
27301	35678
4978	10001
8569	32309
3491	19391
1853	26605
29082	8086
14954	22872
8522	35660
1841	7884
10164	27370
32377	33410
26734	17999
33961	6149
35773	33585
28449	31890
29418	33837
19841	29012
28288	32649
15531	32180
26870	29886
2286	32924
9955	23323
5122	24207
4752	5300
13034	24117
11944	31248
9424	31890
17115	34854
19812	26585
9051	18331
6134	13335
30982	23511
31890	31750
5323	31018
12500	35961
9051	28186
25507	31729
1783	34335
35832	21018
11844	22353
7343	26053
36231	17578
14954	29702
10633	29836
32415	8613
6651	25812
1441	3874
7562	37309
3712	34774
992	31318
9936	28989
35773	32924
14890	20978
25742	34443
30379	30511
19732	31890
4447	31021
35435	36790
33671	23899
23614	33161
7582	23169
3712	11723
23932	34288
17792	37584
12465	25062
6165	13991
652	11051
31595	30515
5694	25748
21501	27202
19253	36788
31126	31387
25177	35982
5366	13468
12212	28278
7492	10110
23838	21334
7394	22134
17875	26380
10937	23576
14259	37193
20506	35882
20849	27731
939	23901
13774	25166
2431	16221
19222	29892
26065	27470
18876	36472
27803	22985
860	30307
4149	73
30757	12525
6309	11229
17790	17411
22478	26823
23539	18349
3521	31917
10332	16057
4393	30002
8285	21462
7958	32098
20528	30697
2357	35540
19899	26415
26649	30214
15183	25031
6066	22596
8723	28852
835	9115
9092	13857
3577	36652
17796	32286
19029	22199
36426	30158
11305	4628
912	7027
12021	20528
11081	34385
21359	35008
13082	15384
8386	36628
11349	29398
3700	22299
19633	34426
10920	25210
1607	5484
595	1075
6398	3115
19407	33129
12674	21358
34857	30767
30764	36528
11569	31890
28419	29439
5057	33671
6574	8486
25477	8175
7027	35468
31950	31890
5629	33517
1765	5570
18375	34326
14610	32472
6301	2092
6486	9051
8665	31890
22531	33237
10840	30138
13545	37466
12653	14712
20963	23589
25033	25291
21380	35773
581	1433
7717	10595
32391	32518
5836	31129
14719	13872
22755	2176
28022	23968
18060	36652
33537	36228
33350	19253
14791	31957
35134	27749
3860	10876
8571	23804
23576	16119
31000	4817
26416	34854
2281	7756
4382	25630
25756	34426
9395	26819
9908	14833
15799	35570
12858	37471
22290	8364
13638	28282
4871	18170
27803	15779
17815	33822
26639	22832
14991	15074
5972	23793
3922	19541
5950	9812
18760	35034
19329	35561
15117	28426
33069	5737
26401	30720
33671	20269
4454	26934
15744	18034
23916	26771
21173	24574
33671	35008
17155	15191
22442	184
4193	28961
1095	13504
5920	15278
23837	35291
15373	36628
20193	29115
27803	16569
10001	88
18561	20978
5629	37092
6117	7027
12344	19683
7006	17675
15642	10281
10001	17741
14571	35979
27025	11242
8328	8577
4370	7491
1096	13857
14557	20853
17521	17318
7006	21319
22452	32997
5030	15419
2992	33671
18562	35523
36289	15762
4981	11051
15363	36652
10034	30563
6712	32876
11699	36790
6364	7805
28686	7598
34594	37116
1906	7542
24572	29589
11273	12396
36649	27493
5629	11279
8551	22373
14185	23051
6716	8695
15855	29023
27803	1777
1949	19504
2475	13306
26416	21711
15115	36620
11814	14610
17675	27493
1900	23694
17486	19222
4275	9855
4333	12812
8877	31843
9051	18026
13444	19222
22218	22333
1095	23047
24716	29772
9166	17084
19651	10568
33076	11778
21120	29204
4517	15191
14954	26341
29340	35008
32091	23881
25296	25004
3228	28761
24574	26863
8648	36652
34898	28223
12505	17552
4793	5310
20178	14400
11536	21053
25421	6263
15833	36652
13638	32554
16291	31890
12857	33322
2928	27450
14485	26958
342	30199
9652	694
13359	24283
4892	8157
2776	23665
14842	30773
9810	36620
8576	27391
16878	31325
10950	33634
6711	10546
20292	34019
29049	35531
469	19264
26899	33334
12894	20617
22281	33825
14954	36542
22680	29589
56	34200
22882	25677
15599	23174
8635	21376
893	15110
5547	7051
2764	15750
34904	28602
17389	19222
13638	20726
3658	25477
22621	19619
8626	17142
17395	29391
24538	37107
12604	6852
11051	32098
10528	29886
912	5573
31292	31581
2755	34088
20854	13991
4088	29584
7508	28451
33029	35040
20742	37359
7638	20068
3153	32085
25677	32753
19990	30956
1748	20624
20303	29243
6686	21973
6112	11534
480	25767
6869	17722
3062	19345
13856	30371
13638	34240
20978	31126
7854	14379
2892	31516
19253	29998
6165	26749
3031	23348
821	33128
4871	6973
17303	3712
2333	11242
7267	33508
5699	17099
27803	22351
31925	6424
15111	28360
29000	22832
27933	1443
17420	20625
23050	30313
12727	21142
5617	20100
3272	4311
15379	3712
25094	33463
9008	11468
36406	33684
12867	21629
7825	24963
26985	13521
4541	9694
7267	26791
11191	13247
973	4077
19805	36473
1979	10220
13482	10719
14537	36250
25256	37107
22321	29886
15142	31695
20806	37107
9051	7403
1095	5249
6274	34979
19885	37107
4222	25567
19003	28005
7195	14740
34359	7804
618	20363
4847	11655
2431	10503
4953	9016
35359	26010
14696	34594
6146	24702
33132	7203
3429	6981
873	10401
34536	36628
22442	27635
26379	34908
5175	36652
1318	13505
7361	37664
7534	22454
16538	3314
12706	22881
13665	28586
16907	22321
9889	15313
4296	35773
5978	11225
639	27575
1341	32733
26946	31717
12794	19656
28551	34908
36221	31525
2729	21988
19253	22731
16260	19253
15225	21780
22606	26461
1655	13490
30320	16490
6345	15029
19222	17546
5994	33910
13338	33731
35680	16044
1566	37578
12416	36652
2037	35008
13440	16666
8567	36388
13365	13779
5168	24350
33952	37690
3508	12292
15079	32546
33128	18996
32307	37577
11969	31917
27803	31363
25846	35682
11271	12384
4269	24408
5629	27427
16127	24395
5048	26263
5629	28005
27803	33052
7825	18638
23605	35118
13638	28277
7757	3712
5629	22785
6282	22238
29421	5487
73	21459
12182	31933
7027	27363
23898	27082
7685	30235
14189	31727
27803	6907
19928	24185
23051	28671
25179	25249
7527	24084
2816	29889
16892	18163
14139	18308
2642	9340
709	5111
8317	15908
5469	37622
27803	6834
30199	33592
707	16093
27803	7315
12313	32220
15921	20644
13686	27351
17115	18337
20278	19114
352	36201
28756	31890
7847	35891
36411	37048
4815	24431
33666	34326
20953	35749
5773	5965
18638	24347
5187	19903
232	35599
19600	33104
10932	28793
29472	29452
2683	30199
23297	27749
28822	31419
10979	30133
7205	16496
10830	27137
5188	14978
19253	35968
22459	184
15865	33395
4220	17099
13836	94
19684	26302
20808	36528
10214	25477
11745	15131
28217	33062
27606	14543
27803	22247
12857	32525
26009	9594
6794	27363
14700	26758
18317	4478
6719	21096
12525	36788
25115	18160
3153	2979
11374	29283
30387	35902
7562	30786
26553	37044
9834	28756
19925	8646
24274	33380
27082	34368
11911	37535
36277	37308
29707	36346
16882	35942
3266	31890
15375	27450
767	14235
23108	37670
16289	25137
7804	11055
13857	15405
27739	16119
2816	5300
5308	11320
28311	23802
19741	29645
10001	27705
11233	23838
5484	24051
17139	17533
6530	18254
11225	19048
36420	32582
17508	29218
7267	37464
8453	14242
16288	23123
18876	28283
34603	23397
15313	17718
10479	31104
21324	26223
19479	30706
11648	33793
14901	29645
8873	31890
31890	35724
10365	27589
12549	26947
23615	34225
15750	34315
11191	11229
1597	35688
11765	17360
14914	25780
8195	20566
1672	17448
2159	6139
21479	21766
10031	33643
25576	17397
10510	28619
14242	15650
10415	20024
14044	2300
9758	17564
15460	27102
22029	35773
5629	28010
18038	35253
31181	3001
21754	36088
15321	15191
8518	33338
18163	37517
2078	17352
19862	31890
20173	15615
9051	28515
974	25812
12013	22564
31659	33366
7958	35008
18701	22395
20173	16846
19270	30809
1924	8263
18562	5139
73	35142
25677	13754
29421	19131
6871	13315
9051	32523
16859	29819
871	21129
972	27828
11191	19222
23838	29699
11629	36790
9051	16686
612	19222
5629	11831
27578	30058
14670	36977
2205	18406
4210	33983
14377	18173
4609	28197
5300	35949
27578	8990
22459	31525
2307	10001
32842	18505
26583	34171
5446	31890
10636	21079
8442	34479
9553	36811
11456	26409
24772	16695
3491	8480
11081	6393
22359	28286
3200	23171
5647	20513
15108	16579
1523	21566
13647	21714
7499	33453
15199	36652
10080	36934
3398	28767
3375	17216
13998	16925
14043	12841
14632	31890
19905	24363
2281	36628
1030	34225
1876	14865
9240	21070
14400	22748
121	36339
5061	10397
27803	10110
681	37493
14954	18222
22547	36468
24141	31890
12644	13744
20363	28961
7553	17335
13757	21169
27119	34785
29273	36154
12537	16608
8357	11391
31875	32688
2896	25844
14212	20922
2078	6957
